season_spring,season_summer,season_autumn,season_winter,price_AUS,price_CHF,price_CZE,price_GER,price_ESP,price_FRA,price_UK,price_ITA,price_POL,price_SVK
1.0,0.0,0.0,0.0,-1.3564067965194824,-2.49309068851855,-1.491421853935175,-1.6589540019703704,-4.299375195503873,-4.034207264524065,-2.49309068851855,-3.412853343636845,-2.49309068851855,-2.49309068851855
0.0,1.0,0.0,0.0,-1.1173720452685685,6.862372158473436,-1.14079042664647,-1.6368287020886878,-1.6368287020886878,-3.762571612803964,-1.6368287020886878,-1.6368287020886878,-2.1471427225394946,-2.35112444096191
0.0,0.0,1.0,0.0,-0.7013020771360879,6.244958868742608,-0.9315283071360748,-1.3484577451887438,-1.3484577451887438,-4.015498990394497,-1.3484577451887438,-1.3484577451887438,-1.97402317125231,-1.96163989310596
0.0,0.0,0.0,1.0,-1.2719921238138627,6.0329417564877295,-0.4438894873909874,-1.2719921238138627,-5.416219402294648,-1.2719921238138627,-1.248756187993939,-1.2719921238138627,-1.4354475781990228,-1.7531271377819924
1.0,0.0,0.0,0.0,-0.4566407927160638,4.99966749163735,-0.1532591496800069,-1.2877917313888976,-1.2877917313888976,-3.8635871156805632,-1.2877917313888976,-3.141528274921072,-1.2877917313888976,-1.3943625382189817
0.0,1.0,0.0,0.0,-0.8073123169294449,4.265490110162779,-0.2055378984712523,-0.8073123169294449,-5.934164013146732,-3.643913397506846,-0.3639270151167511,-3.137421195609144,-0.8073123169294449,-0.8073123169294449
0.0,0.0,1.0,0.0,-0.5682604746546991,3.709848464765622,-0.5682604746546991,-0.4754179200864682,-5.906605496415823,-0.5682604746546991,-0.1666505589839031,-3.049323399834828,-0.5682604746546991,-0.6850602344155498
0.0,0.0,0.0,1.0,-0.0796881708764776,-0.250765282454724,-0.0180528589264918,-0.250765282454724,-6.183323133737365,-0.250765282454724,0.0675240133749068,-2.8203629465138143,-0.4015268177090268,-0.250765282454724
1.0,0.0,0.0,0.0,-0.2548769728146514,-0.2548769728146514,-0.2548769728146514,-0.1221173326387224,-6.383894811517202,-3.489219418180431,0.4418471612181567,-2.889863787175567,-0.2548769728146514,-0.1688880999787209
0.0,1.0,0.0,0.0,-0.288933646675339,-0.1363779270736505,-0.1363779270736505,-0.0166056453325327,-6.537275606353778,-0.1363779270736505,0.4705477617785033,-2.75399710467189,-0.0220824278306657,-0.1363779270736505
0.0,0.0,1.0,0.0,-0.1898412677580242,3.26060279374961,0.6997299726372793,-0.1898412677580242,-6.527698097420956,-3.3964699790509334,0.668888418665077,-2.8344366563708387,-0.1898412677580242,-0.1898412677580242
0.0,0.0,0.0,1.0,-0.1933837809565865,-0.1933837809565865,0.618394489260482,-0.1933837809565865,-6.396377092222567,-3.442808506429179,-0.1933837809565865,-2.5698465944656967,0.3185737228995868,0.3629828428759751
1.0,0.0,0.0,0.0,0.345665750068027,2.8424651781685046,0.521945091967983,0.345665750068027,-6.362934047116291,-3.1891588942418365,1.1838783218691034,-2.6782216817619697,0.345665750068027,0.345665750068027
0.0,1.0,0.0,0.0,-0.2090906980416061,-0.2090906980416061,-0.2090906980416061,0.4881635284158001,-6.517650945538435,-3.0019963923862347,-0.2090906980416061,-2.5843639223159407,0.4995710186183374,0.4533831166748823
0.0,0.0,1.0,0.0,-0.3884669198424029,3.08613727908383,0.5017160308751094,0.5017160308751094,-6.492332967512345,-3.390547895643453,1.3244822618973466,0.5017160308751094,0.6508097115196368,0.5017160308751094
0.0,0.0,0.0,1.0,-0.2673357387333215,2.8875586955425177,0.6425751578631561,0.5573874023307421,-6.533111800474382,-3.139323945319574,0.5573874023307421,0.5573874023307421,0.5573874023307421,0.6096154100850109
1.0,0.0,0.0,0.0,-0.1345340928048791,-0.1345340928048791,0.7189256034343412,-0.1345340928048791,-6.374835802087315,-2.9553315902304624,1.1446705650862667,-2.5516502327308355,-0.1345340928048791,0.5500846575037397
0.0,1.0,0.0,0.0,-0.3758617983965137,2.7537973299810625,-0.3758617983965137,0.4866682883309023,-6.47617566386779,-3.0940611570789174,-0.3758617983965137,-2.478693906907921,-0.3758617983965137,0.6147360358571538
0.0,0.0,1.0,0.0,-0.3327805624165764,2.8631123003307555,0.4851035852812438,0.4629561644570838,0.4629561644570838,-3.223901105256968,0.4629561644570838,-2.588198192066064,0.5986059278580369,0.4629561644570838
0.0,0.0,0.0,1.0,-0.336333793500137,-0.336333793500137,0.6819220934164631,0.3019228146573444,-6.451319015392284,-3.176980567584621,-0.336333793500137,-2.555135261153047,0.6153065083088232,-0.336333793500137
1.0,0.0,0.0,0.0,-0.2244145410815123,0.3163314229534909,0.8058653031987779,0.3163314229534909,-6.4774811707802,0.3163314229534909,0.8265037181515833,-2.5849980540930115,0.4947880165582626,0.3163314229534909
0.0,1.0,0.0,0.0,0.3410705906682491,0.3410705906682491,0.701689612394147,0.3410705906682491,-6.62884718303717,-3.424460540600024,0.9905321960533252,-2.5183774653888054,0.3804467149503718,0.3410705906682491
0.0,0.0,1.0,0.0,-0.197645075722254,-0.197645075722254,0.5454349261624969,0.2257484255237079,-6.505922364788322,-3.35146013459476,0.7863887079545628,-2.808925513774694,-0.197645075722254,-0.197645075722254
0.0,0.0,0.0,1.0,0.0438786800591762,3.154067442142697,0.4525733584854471,-0.0730799735018585,0.0438786800591762,0.0438786800591762,0.4112571921189806,-2.9016930677694552,0.0438786800591762,-0.0190130580660803
1.0,0.0,0.0,0.0,-0.2586071468566702,3.474949388787974,-0.2623630549597408,-0.1134206511227985,-6.465074166305864,-3.733134910985543,-0.2623630549597408,-3.226374111284331,-0.2623630549597408,-0.2623630549597408
0.0,1.0,0.0,0.0,-0.1088878138438534,3.4420519546903323,0.1836224640537069,-0.1731951224348338,-0.1731951224348338,-3.499196942235548,-0.1731951224348338,-3.008110627453412,-0.1731951224348338,-0.4416668227096397
0.0,0.0,1.0,0.0,-0.8810465243416128,-0.8810465243416128,-0.0218522910141037,-0.7651117717488927,-5.794991666542015,-3.5611896885247707,-0.8810465243416128,-2.973387922915446,-0.6845306656203156,-0.8810465243416128
0.0,0.0,0.0,1.0,-0.3144972906171093,4.667091728408456,-0.1930043635482105,-0.6931516687281255,-5.765138230625561,-3.677139009791727,-0.6931516687281255,-0.6931516687281255,-1.2265895550906394,-0.6931516687281255
1.0,0.0,0.0,0.0,-1.6853512760480454,6.088766941515132,-0.2394870619983344,-1.281711152625556,-1.6853512760480454,-3.835861648928353,-1.6853512760480454,-3.2405432936595124,-1.6853512760480454,-1.7613798455176235
0.0,1.0,0.0,0.0,-0.7946813254299213,7.072173745253149,-0.7071001321249234,-1.542497836174105,-4.9986141749912765,-3.89860707898794,-1.542497836174105,-1.542497836174105,-1.542497836174105,-2.1141967776083583
0.0,0.0,1.0,0.0,-1.2106859102666898,8.034131190208864,-1.1866439867641905,-1.5891155801701249,-1.5891155801701249,-4.140755911813415,-1.6249232846014268,-1.5891155801701249,-1.5891155801701249,-2.552066164616543
0.0,0.0,0.0,1.0,-1.480676653037193,-2.930826346067504,-1.7151278014108688,-1.818662647110132,-4.127416271272676,-3.976413217165263,-2.930826346067504,-3.487136190141161,-2.930826346067504,-2.930826346067504
1.0,0.0,0.0,0.0,-1.707951377001344,8.820617032157934,-1.6606428741012302,-1.837914461802785,-1.837914461802785,-4.132580216350419,-1.837914461802785,-3.649303691090891,-2.6337213660324923,-1.837914461802785
0.0,1.0,0.0,0.0,-1.969705199768079,-2.6236262193590902,-2.6236262193590902,-1.992347202850212,-3.5441535079261755,-2.6236262193590902,-1.9618301182963915,-3.919682731413092,-2.6236262193590902,-3.166099123330011
0.0,0.0,1.0,0.0,-3.0981477732166063,-3.0981477732166063,-1.9935253969403504,-1.845682577202976,-3.0981477732166063,-3.893497742912931,-3.0981477732166063,-4.164989219725251,-2.832630274800116,-3.3229097875906817
0.0,0.0,0.0,1.0,-2.389558653517107,8.464638108920571,-2.389558653517107,-2.0912993861489406,-2.389558653517107,-3.9890995833004608,-2.0400966437987043,-3.859860185061721,-2.389558653517107,-3.3870550615623585
1.0,0.0,0.0,0.0,-2.380859189307799,8.23229493175009,-1.6553026046517958,-2.380859189307799,-3.636117741277885,-2.380859189307799,-2.30851759028106,-4.167658370598141,-2.380859189307799,-2.986638486732036
0.0,1.0,0.0,0.0,-1.8064036816560372,8.578242200473593,-1.276767523006168,-2.165069478963152,-2.165069478963152,-3.766578910642552,-2.165069478963152,-3.774661528685374,-2.165069478963152,-2.9244710096748605
0.0,0.0,1.0,0.0,-2.584969426498306,5.99826287322278,-0.9253080780037948,-0.6837522717053192,-4.405446584560926,-3.6322902885470154,-2.616262381858744,-2.584969426498306,-2.584969426498306,-2.584969426498306
0.0,0.0,0.0,1.0,-0.9097345275767011,4.810145657140114,-0.4335807486942578,-1.517430228857367,-1.517430228857367,-1.517430228857367,-3.032026005625156,-3.3198185051753306,-1.517430228857367,-2.2166840007668784
1.0,0.0,0.0,0.0,-0.3678707863538016,3.417445388669841,-1.295327264120652,-0.1872004562324815,-1.295327264120652,-3.163712338110228,-1.295327264120652,-2.888307178986251,-1.295327264120652,-1.834151861596183
0.0,1.0,0.0,0.0,0.0009813229298672,2.755412234160221,0.3656469020534475,-2.5802341923954994,-5.553432034485337,-2.760499656856976,-3.340660906482063,-2.5802341923954994,-2.5802341923954994,-2.5802341923954994
0.0,0.0,1.0,0.0,0.2372752924727264,-0.6547274265701676,-0.6547274265701676,0.2852746432124169,-5.665850524264756,-0.6547274265701676,-3.691427733229194,-2.3317257762760684,-0.6547274265701676,-0.6267943572799961
0.0,0.0,0.0,1.0,0.6355156024992472,3.0287087916317934,0.6927062879973458,-0.1897730663164607,-0.1897730663164607,-2.223720107197556,-0.1897730663164607,-2.173761924671419,-0.3087607516646521,-0.1897730663164607
1.0,0.0,0.0,0.0,0.8513835913100192,0.1143206350122138,1.043115567861963,0.6155251962023953,-5.875864357301423,-1.868505264454261,0.1143206350122138,-1.9615356494348568,0.1143206350122138,0.1143206350122138
0.0,1.0,0.0,0.0,1.088343940297225,3.910812324097465,0.3377802031293961,0.934948364677834,-5.493296866160439,-2.0668538174931887,-3.67312737856139,0.3377802031293961,0.3377802031293961,0.3377802031293961
0.0,0.0,1.0,0.0,0.4674241194038797,3.6257084063495135,1.4111223204208287,0.4674241194038797,0.4674241194038797,-1.6379099056644593,-3.6285881767556,-1.591055243745735,0.4674241194038797,0.9087573148906648
0.0,0.0,0.0,1.0,1.182214855308959,3.807918091301545,1.502664310162238,1.0418778944050984,-5.349664210910015,1.0418778944050984,1.0418778944050984,-1.4336192838093853,0.6276451767437425,1.0418778944050984
1.0,0.0,0.0,0.0,1.316798016542183,3.616887317471376,0.8732807509344515,0.8732807509344515,-4.989403852116976,-1.8582432933324795,-3.815177245662237,0.8732807509344515,0.8732807509344515,1.173112541311995
0.0,1.0,0.0,0.0,0.9489753281911978,-1.4158304060759357,-1.4158304060759357,0.5740408810359463,-4.980385225956188,-1.659014117872175,-3.652244331390788,-1.4158304060759357,-1.4158304060759357,1.3365697147635052
0.0,0.0,1.0,0.0,0.949939820729082,0.8034513928050964,0.8034513928050964,0.8034513928050964,-5.063745112125243,-1.697344040811902,0.8034513928050964,-1.653596152141261,1.1849399680805828,1.4010583964445682
0.0,0.0,0.0,1.0,1.3441544188592596,2.686505101769354,1.4223908169811923,0.7635186637713135,-4.823688080170109,1.3441544188592596,-3.5677607211567968,1.3441544188592596,1.3441544188592596,1.4552089571698288
1.0,0.0,0.0,0.0,0.9925983052178308,2.445728668732412,0.6568846733246002,0.6568846733246002,-4.684051449077207,-1.7606101940667764,0.6568846733246002,-1.4149046197823572,1.5938304306481117,0.6568846733246002
0.0,1.0,0.0,0.0,0.81719118977124,1.851770022353116,1.2584997509119813,0.81719118977124,0.81719118977124,-1.77901816201935,-3.393722617752432,-1.679522791441889,1.521441139469493,0.81719118977124
0.0,0.0,1.0,0.0,-1.4257509683545,2.226350613142128,1.328822084131576,-1.4257509683545,-4.544038797994827,-1.8083782029950397,-3.175894886704049,-1.4257509683545,-1.4257509683545,1.619646961978502
0.0,0.0,0.0,1.0,0.782752780775553,2.222968781752801,0.4514267406785504,0.4514267406785504,0.4514267406785504,-1.6204447578521923,-3.3387743268911376,-1.5736441207920728,0.4514267406785504,1.4674649121009038
1.0,0.0,0.0,0.0,-1.5373167782524384,-1.5373167782524384,1.1757790676380069,0.5207015114306746,-4.452155550155861,-1.6730183166296957,-3.354132485354198,-1.5373167782524384,1.6091511259498958,-1.5373167782524384
0.0,1.0,0.0,0.0,0.7173166801317259,1.5805664047680046,1.3244947728587009,0.7173166801317259,-4.205787651690928,-1.6134767492590707,-3.1472058701293624,0.7173166801317259,1.587356015223436,0.7173166801317259
0.0,0.0,1.0,0.0,0.8997932035914017,1.8519462884332607,0.6673692858768265,0.6673692858768265,-4.4147851224333365,0.6673692858768265,-3.518867214578009,-1.5325222174193749,1.5790407780891924,0.6673692858768265
0.0,0.0,0.0,1.0,0.9629973436291368,0.8070184383836186,1.2984827212637844,0.8070184383836186,0.8070184383836186,-1.8290320297734288,-3.164731809094365,-1.6069075336071184,0.8070184383836186,1.4944122063560124
1.0,0.0,0.0,0.0,0.7459775631049788,1.8315057568819797,0.7459775631049788,0.650946648233985,0.7459775631049788,-1.6707540739143452,0.7459775631049788,-1.5472709563895062,1.5747681351626408,1.6213944531423925
0.0,1.0,0.0,0.0,0.8720803786096735,1.9026307980732025,0.8720803786096735,0.8720803786096735,-4.599554539976956,-1.7211134040089693,-3.2062169642373264,0.8720803786096735,1.521265232363078,1.7265488108536475
0.0,0.0,1.0,0.0,0.7689672736636517,0.558931251899153,0.558931251899153,0.558931251899153,-4.684161332129329,-1.5043075672509654,-3.439538104931869,0.558931251899153,1.37006865601651,1.7170348136093654
0.0,0.0,0.0,1.0,0.8374637668521536,0.8374637668521536,1.4021715378120478,0.8374637668521536,-4.617794699487263,-1.7852176758870115,0.8374637668521536,-1.497753632205694,1.427691893705009,1.5275519492872769
1.0,0.0,0.0,0.0,0.8936129251138494,2.1884554345668623,0.8936129251138494,0.7318173973746576,-4.680193501199836,-1.7935473275393257,0.8936129251138494,0.8936129251138494,1.439956363389019,1.5924409217851476
0.0,1.0,0.0,0.0,0.5839491043187895,1.7912598611593735,1.3399825247964232,0.5839491043187895,-4.891277157685954,-1.617331147097498,0.5839491043187895,-1.5611601850997328,0.5839491043187895,1.5455084849720255
0.0,0.0,1.0,0.0,0.9289544161457732,1.427530079859734,1.1810800166125617,0.6928451283258602,-4.656464115761133,-1.6521397871658734,0.9289544161457732,0.9289544161457732,1.50087620185336,0.9289544161457732
0.0,0.0,0.0,1.0,0.821058600413832,2.236662256370607,1.4826830121156955,0.821058600413832,0.821058600413832,-1.600933403757388,-3.1755611715491368,-1.500641058678984,0.821058600413832,1.5690803247079612
1.0,0.0,0.0,0.0,0.8479142306632852,2.258835522067728,1.3165041920013827,0.5531445044033123,0.8479142306632852,0.8479142306632852,-3.323518021935844,-1.5344151936337531,1.4265923859619123,0.8479142306632852
0.0,1.0,0.0,0.0,0.8703992808654738,1.894085018653477,0.8703992808654738,0.6448308282765569,-4.83960087735414,-1.924243724055069,0.8703992808654738,0.8703992808654738,1.499436825616281,1.76014385031311
0.0,0.0,1.0,0.0,0.8511025744935382,1.2545044501192124,0.8511025744935382,0.8511025744935382,-4.514821916462112,0.8511025744935382,-3.2375254791066967,-1.5217212302469956,1.3941151151353952,1.8067898396092053
0.0,0.0,0.0,1.0,0.8235777186304695,2.512408208956137,0.5946292916857201,0.5946292916857201,0.5946292916857201,-1.8283968797062256,-3.329492961506792,-1.641570308391294,1.550206805083408,0.5946292916857201
1.0,0.0,0.0,0.0,-1.5144698162958516,2.1923136180629186,-1.5144698162958516,-1.5144698162958516,-4.426156115557636,-1.705993526995221,-3.011686678370728,-1.5144698162958516,1.520465173892176,1.52644525995838
0.0,1.0,0.0,0.0,1.2229760166963328,2.0796747890046223,1.2229760166963328,0.5533944531110718,1.2229760166963328,-1.8865293327431687,-3.156859809105468,1.2229760166963328,1.5888869744092486,1.4954621986712142
0.0,0.0,1.0,0.0,0.472622392242973,1.2291196826707054,1.1677013132426717,0.472622392242973,-4.511712230963143,-1.7474663720879386,0.472622392242973,-1.7087717567645635,0.472622392242973,1.7106501110004333
0.0,0.0,0.0,1.0,0.407847442285986,0.4910328524959025,1.0964873548811145,0.4910328524959025,0.4910328524959025,0.4910328524959025,-3.105674070707354,-1.709483409390015,1.7878575841408726,1.7479309943503532
1.0,0.0,0.0,0.0,0.1589176828751408,0.3100114370665469,1.088186867361139,0.3100114370665469,-4.260895954484323,0.3100114370665469,0.3100114370665469,-1.870883121110431,1.7055119389628932,1.8777949225723376
0.0,1.0,0.0,0.0,-1.579981640771472,2.0626836361490977,-1.579981640771472,-1.579981640771472,-4.000218974300727,-2.074430502471984,-2.874453003730381,-1.579981640771472,1.883526421833309,1.6964890960126016
0.0,0.0,1.0,0.0,-0.0233859590000991,1.8876555656268093,0.9470735221354428,-0.0233859590000991,-3.844937203450265,-2.08570186969001,-0.0233859590000991,-1.9026175794138291,-0.0233859590000991,1.844702818812146
0.0,0.0,0.0,1.0,-0.1568807156935819,2.396243608425156,0.6694975205987823,-0.0638795037606743,0.6694975205987823,0.6694975205987823,0.6694975205987823,-2.010743554916905,2.10584796880222,1.8404733565116145
1.0,0.0,0.0,0.0,-0.3760073638440924,-0.3760073638440924,0.7882281557509528,-0.1242498891091134,-3.7153868467814575,-0.3760073638440924,-2.4258930873693183,-2.3007130792948094,-0.3760073638440924,1.8921038576812952
0.0,1.0,0.0,0.0,-0.1328569318355462,2.181946276715771,0.447392738166162,-0.1328569318355462,-3.7608290453385234,-2.3621605786898554,-0.1328569318355462,-2.418999522654899,-0.1328569318355462,1.9835478943776488
0.0,0.0,1.0,0.0,-2.17624740564518,-2.17624740564518,0.3945540955469352,-2.17624740564518,-3.546340457271361,-2.58384803711667,-2.17624740564518,-2.2787120434576327,2.2857038114654,2.14031165689474
0.0,0.0,0.0,1.0,-0.7832665481863574,-0.7832665481863574,0.2877861821843492,-0.1766066544311428,-0.7832665481863574,-2.5660880658842427,-2.1403072039200124,-2.228440790615731,-0.7832665481863574,2.0473837040696243
1.0,0.0,0.0,0.0,0.1662364086774529,2.4943933771743128,0.1662364086774529,-0.2612588889302477,0.1662364086774529,-2.5656748135319862,0.1662364086774529,-2.443826674561788,2.316454822965223,1.9638878292636
0.0,1.0,0.0,0.0,-0.3063311070387869,3.2373467800564613,0.2359166691368051,-0.3063311070387869,-0.3063311070387869,-2.735176557054389,-1.8399103912853312,-2.378178609491929,2.5352278442317275,-0.3063311070387869
0.0,0.0,1.0,0.0,-1.079859374165928,2.6792214904363725,-0.2268060799932387,-0.2268060799932387,-0.2268060799932387,-0.2268060799932387,-1.8075146208748745,-2.2230568005260904,2.555152581789882,2.189912650904933
0.0,0.0,0.0,1.0,-0.9613714347185706,3.633928062752655,0.3524492701057837,0.3524492701057837,-3.488687839791157,0.3524492701057837,-1.56892439938823,0.3524492701057837,2.706715940547867,2.5203657520159406
1.0,0.0,0.0,0.0,-1.019865875785008,-1.019865875785008,0.1605542600254887,-0.2778586639551584,-3.391536432952149,-2.4574901617563545,-1.019865875785008,-1.9775250356270535,2.821546151997504,-1.019865875785008
0.0,1.0,0.0,0.0,-0.8985480854949391,-0.8985480854949391,0.3572049068182977,-0.8985480854949391,-0.8985480854949391,-2.453242109160624,-1.169474932189365,-1.8017906687901608,2.9081120462877146,2.5271917121273777
