season_spring,season_summer,season_autumn,season_winter,price_AUS,price_CHF,price_CZE,price_GER,price_ESP,price_FRA,price_UK,price_ITA,price_POL,price_SVK
0.0,0.0,0.0,1.0,-0.7909271658552461,6.0329417564877295,-0.4438894873909874,-1.2719921238138627,-5.416219402294648,-0.7909271658552461,-1.248756187993939,-0.7909271658552461,-1.4354475781990228,-1.7531271377819924
1.0,0.0,0.0,0.0,-0.4566407927160638,4.99966749163735,-0.1532591496800069,-0.7567860158526051,-0.7567860158526051,-3.8635871156805632,-0.7567860158526051,-3.141528274921072,-1.2877917313888976,-1.3943625382189817
0.0,1.0,0.0,0.0,-1.403826532373913,4.265490110162779,-0.2055378984712523,-0.8073123169294449,-5.934164013146732,-3.643913397506846,-0.3639270151167511,-3.137421195609144,-1.403826532373913,-1.403826532373913
0.0,0.0,1.0,0.0,-1.0202099456608071,3.709848464765622,-1.0202099456608071,-0.4754179200864682,-5.906605496415823,-1.0202099456608071,-0.1666505589839031,-3.049323399834828,-0.5682604746546991,-0.6850602344155498
0.0,0.0,0.0,1.0,-0.0796881708764776,-1.3837421709775701,-0.0180528589264918,-1.3837421709775701,-6.183323133737365,-1.3837421709775701,0.0675240133749068,-2.8203629465138143,-0.4015268177090268,-0.250765282454724
1.0,0.0,0.0,0.0,-0.2548769728146514,-1.8381447515838771,-1.8381447515838771,-0.1221173326387224,-6.383894811517202,-3.489219418180431,0.4418471612181567,-2.889863787175567,-1.8381447515838771,-0.1688880999787209
0.0,1.0,0.0,0.0,-0.288933646675339,-1.3263892280227647,-1.3263892280227647,-0.0166056453325327,-6.537275606353778,-1.3263892280227647,0.4705477617785033,-2.75399710467189,-0.0220824278306657,-0.1363779270736505
0.0,0.0,1.0,0.0,-0.1898412677580242,3.26060279374961,0.6997299726372793,-1.1884606879355408,-6.527698097420956,-3.3964699790509334,0.668888418665077,-2.8344366563708387,-1.1884606879355408,-1.1884606879355408
0.0,0.0,0.0,1.0,-0.1933837809565865,-1.6146378455768549,0.618394489260482,-1.6146378455768549,-6.396377092222567,-3.442808506429179,-1.6146378455768549,-2.5698465944656967,0.3185737228995868,0.3629828428759751
1.0,0.0,0.0,0.0,-1.0480514687209257,2.8424651781685046,0.521945091967983,-1.0480514687209257,-6.362934047116291,-3.1891588942418365,1.1838783218691034,-2.6782216817619697,-1.0480514687209257,0.345665750068027
0.0,1.0,0.0,0.0,-0.2090906980416061,-1.553140613510457,-1.553140613510457,0.4881635284158001,-6.517650945538435,-3.0019963923862347,-1.553140613510457,-2.5843639223159407,0.4995710186183374,0.4533831166748823
0.0,0.0,1.0,0.0,-0.3884669198424029,3.08613727908383,-0.672600357088897,-0.672600357088897,-6.492332967512345,-3.390547895643453,1.3244822618973466,-0.672600357088897,0.6508097115196368,0.5017160308751094
0.0,0.0,0.0,1.0,-0.2673357387333215,2.8875586955425177,0.6425751578631561,-0.7489478312436928,-6.533111800474382,-3.139323945319574,-0.7489478312436928,-0.7489478312436928,0.5573874023307421,0.6096154100850109
1.0,0.0,0.0,0.0,-0.1345340928048791,-1.3718101274041634,0.7189256034343412,-1.3718101274041634,-6.374835802087315,-2.9553315902304624,1.1446705650862667,-2.5516502327308355,-1.3718101274041634,0.5500846575037397
0.0,1.0,0.0,0.0,-0.3758617983965137,2.7537973299810625,-1.224227267440289,0.4866682883309023,-6.47617566386779,-3.0940611570789174,-1.224227267440289,-2.478693906907921,-1.224227267440289,0.6147360358571538
0.0,0.0,1.0,0.0,-0.3327805624165764,2.8631123003307555,0.4851035852812438,0.4629561644570838,-0.2478716974017841,-3.223901105256968,-0.2478716974017841,-2.588198192066064,0.5986059278580369,-0.2478716974017841
0.0,0.0,0.0,1.0,-0.336333793500137,-1.5600881744639228,0.6819220934164631,0.3019228146573444,-6.451319015392284,-3.176980567584621,-1.5600881744639228,-2.555135261153047,0.6153065083088232,-1.5600881744639228
1.0,0.0,0.0,0.0,-0.2244145410815123,-0.9776293292989441,0.8058653031987779,0.3163314229534909,-6.4774811707802,-0.9776293292989441,0.8265037181515833,-2.5849980540930115,0.4947880165582626,-0.9776293292989441
0.0,1.0,0.0,0.0,-1.4511351535657009,-1.4511351535657009,0.701689612394147,0.3410705906682491,-6.62884718303717,-3.424460540600024,0.9905321960533252,-2.5183774653888054,0.3804467149503718,-1.4511351535657009
0.0,0.0,1.0,0.0,-0.197645075722254,-1.6151972898913234,0.5454349261624969,0.2257484255237079,-6.505922364788322,-3.35146013459476,0.7863887079545628,-2.808925513774694,-1.6151972898913234,-1.6151972898913234
0.0,0.0,0.0,1.0,0.15257008192412957,3.154067442142697,0.4525733584854471,-0.0730799735018585,0.15257008192412957,0.15257008192412957,0.4112571921189806,-2.9016930677694552,0.0438786800591762,-0.0190130580660803
1.0,0.0,0.0,0.0,-0.2586071468566702,3.474949388787974,-1.512003521818139,-0.1134206511227985,-6.465074166305864,-3.733134910985543,-1.512003521818139,-3.226374111284331,-1.512003521818139,-0.2623630549597408
0.0,1.0,0.0,0.0,-0.1088878138438534,3.4420519546903323,0.1836224640537069,-0.5150547014190353,-0.5150547014190353,-3.499196942235548,-0.1731951224348338,-3.008110627453412,-0.5150547014190353,-0.4416668227096397
0.0,0.0,1.0,0.0,-2.0974443615295937,-2.0974443615295937,-0.0218522910141037,-0.7651117717488927,-5.794991666542015,-3.5611896885247707,-2.0974443615295937,-2.973387922915446,-0.6845306656203156,-0.8810465243416128
0.0,0.0,0.0,1.0,-0.3144972906171093,4.667091728408456,-0.1930043635482105,-1.0289183414275593,-5.765138230625561,-3.677139009791727,-0.6931516687281255,-1.0289183414275593,-1.2265895550906394,-1.0289183414275593
1.0,0.0,0.0,0.0,-0.8507953338946131,6.088766941515132,-0.2394870619983344,-1.281711152625556,-0.8507953338946131,-3.835861648928353,-0.8507953338946131,-3.2405432936595124,-1.6853512760480454,-1.7613798455176235
0.0,1.0,0.0,0.0,-0.7946813254299213,7.072173745253149,-0.7071001321249234,-1.542497836174105,-4.9986141749912765,-3.89860707898794,-0.9976462257233393,-0.9976462257233393,-0.9976462257233393,-2.1141967776083583
0.0,0.0,1.0,0.0,-1.2106859102666898,8.034131190208864,-1.1866439867641905,-1.5891155801701249,-0.6100085211462181,-4.140755911813415,-1.6249232846014268,-0.6100085211462181,-0.6100085211462181,-2.552066164616543
0.0,0.0,0.0,1.0,-1.480676653037193,-2.7908941608863995,-1.7151278014108688,-1.818662647110132,-4.127416271272676,-3.976413217165263,-2.7908941608863995,-3.487136190141161,-2.7908941608863995,-2.930826346067504
1.0,0.0,0.0,0.0,-1.707951377001344,8.820617032157934,-1.6606428741012302,-0.9716424220316038,-0.9716424220316038,-4.132580216350419,-1.837914461802785,-3.649303691090891,-2.6337213660324923,-0.9716424220316038
0.0,1.0,0.0,0.0,-1.969705199768079,-2.739634871849007,-2.739634871849007,-1.992347202850212,-3.5441535079261755,-2.739634871849007,-1.9618301182963915,-3.919682731413092,-2.6236262193590902,-3.166099123330011
0.0,0.0,1.0,0.0,-3.0216261103412734,-3.0216261103412734,-1.9935253969403504,-1.845682577202976,-3.0981477732166063,-3.893497742912931,-3.0216261103412734,-4.164989219725251,-2.832630274800116,-3.3229097875906817
0.0,0.0,0.0,1.0,-1.3274759149241029,8.464638108920571,-1.3274759149241029,-2.0912993861489406,-1.3274759149241029,-3.9890995833004608,-2.0400966437987043,-3.859860185061721,-2.389558653517107,-3.3870550615623585
1.0,0.0,0.0,0.0,-1.2718284358712322,8.23229493175009,-1.6553026046517958,-1.2718284358712322,-3.636117741277885,-1.2718284358712322,-2.30851759028106,-4.167658370598141,-2.380859189307799,-2.986638486732036
0.0,1.0,0.0,0.0,-1.8064036816560372,8.578242200473593,-1.276767523006168,-1.0193871331649358,-1.0193871331649358,-3.766578910642552,-1.0193871331649358,-3.774661528685374,-2.165069478963152,-2.9244710096748605
0.0,0.0,1.0,0.0,-1.264252308278761,5.99826287322278,-0.9253080780037948,-0.6837522717053192,-4.405446584560926,-3.6322902885470154,-2.616262381858744,-1.264252308278761,-1.264252308278761,-2.584969426498306
0.0,0.0,0.0,1.0,-0.9097345275767011,4.810145657140114,-0.4335807486942578,-0.9455897656507967,-0.9455897656507967,-0.9455897656507967,-3.032026005625156,-3.3198185051753306,-1.517430228857367,-2.2166840007668784
1.0,0.0,0.0,0.0,-0.3678707863538016,3.417445388669841,-0.9027320709613937,-0.1872004562324815,-0.9027320709613937,-3.163712338110228,-0.9027320709613937,-2.888307178986251,-1.295327264120652,-1.834151861596183
0.0,1.0,0.0,0.0,0.0009813229298672,2.755412234160221,0.3656469020534475,-1.587540904439477,-5.553432034485337,-2.760499656856976,-3.340660906482063,-2.5802341923954994,-1.587540904439477,-1.587540904439477
0.0,0.0,1.0,0.0,0.2372752924727264,-1.7782822688478626,-1.7782822688478626,0.2852746432124169,-5.665850524264756,-1.7782822688478626,-3.691427733229194,-2.3317257762760684,-0.6547274265701676,-0.6267943572799961
0.0,0.0,0.0,1.0,0.6355156024992472,3.0287087916317934,0.6927062879973458,-0.07701216681738594,-0.07701216681738594,-2.223720107197556,-0.07701216681738594,-2.173761924671419,-0.3087607516646521,-0.1897730663164607
1.0,0.0,0.0,0.0,0.8513835913100192,-1.0116514686862785,1.043115567861963,0.6155251962023953,-5.875864357301423,-1.868505264454261,-1.0116514686862785,-1.9615356494348568,-1.0116514686862785,0.1143206350122138
0.0,1.0,0.0,0.0,1.088343940297225,3.910812324097465,-0.7087704614304425,0.934948364677834,-5.493296866160439,-2.0668538174931887,-3.67312737856139,-0.7087704614304425,0.3377802031293961,-0.7087704614304425
0.0,0.0,1.0,0.0,-0.06350588072870118,3.6257084063495135,1.4111223204208287,-0.06350588072870118,-0.06350588072870118,-1.6379099056644593,-3.6285881767556,-1.591055243745735,0.4674241194038797,0.9087573148906648
0.0,0.0,0.0,1.0,1.182214855308959,3.807918091301545,1.502664310162238,0.1970052618860259,-5.349664210910015,0.1970052618860259,0.1970052618860259,-1.4336192838093853,0.6276451767437425,1.0418778944050984
1.0,0.0,0.0,0.0,1.316798016542183,3.616887317471376,-0.5261065378359554,0.8732807509344515,-4.989403852116976,-1.8582432933324795,-3.815177245662237,-0.5261065378359554,-0.5261065378359554,1.173112541311995
0.0,1.0,0.0,0.0,0.9489753281911978,-1.2639840224720627,-1.2639840224720627,0.5740408810359463,-4.980385225956188,-1.659014117872175,-3.652244331390788,-1.4158304060759357,-1.2639840224720627,1.3365697147635052
0.0,0.0,1.0,0.0,0.949939820729082,-0.5821851038598681,-0.5821851038598681,0.8034513928050964,-5.063745112125243,-1.697344040811902,-0.5821851038598681,-1.653596152141261,1.1849399680805828,1.4010583964445682
0.0,0.0,0.0,1.0,-0.10281012039656542,2.686505101769354,1.4223908169811923,0.7635186637713135,-4.823688080170109,-0.10281012039656542,-3.5677607211567968,-0.10281012039656542,1.3441544188592596,1.4552089571698288
1.0,0.0,0.0,0.0,0.9925983052178308,2.445728668732412,-0.3100748835719123,0.6568846733246002,-4.684051449077207,-1.7606101940667764,-0.3100748835719123,-1.4149046197823572,1.5938304306481117,-0.3100748835719123
0.0,1.0,0.0,0.0,0.81719118977124,1.851770022353116,1.2584997509119813,-0.20048020981540585,-0.20048020981540585,-1.77901816201935,-3.393722617752432,-1.679522791441889,1.521441139469493,-0.20048020981540585
0.0,0.0,1.0,0.0,-0.8256061709708872,2.226350613142128,1.328822084131576,-0.8256061709708872,-4.544038797994827,-1.8083782029950397,-3.175894886704049,-1.4257509683545,-0.8256061709708872,1.619646961978502
0.0,0.0,0.0,1.0,0.782752780775553,2.222968781752801,-0.22974999860394213,0.4514267406785504,-0.22974999860394213,-1.6204447578521923,-3.3387743268911376,-1.5736441207920728,-0.22974999860394213,1.4674649121009038
1.0,0.0,0.0,0.0,-1.1015702036248023,-1.1015702036248023,1.1757790676380069,0.5207015114306746,-4.452155550155861,-1.6730183166296957,-3.354132485354198,-1.5373167782524384,1.6091511259498958,-1.1015702036248023
0.0,1.0,0.0,0.0,0.7173166801317259,1.5805664047680046,1.3244947728587009,-0.5366766282996419,-4.205787651690928,-1.6134767492590707,-3.1472058701293624,-0.5366766282996419,1.587356015223436,-0.5366766282996419
0.0,0.0,1.0,0.0,0.8997932035914017,1.8519462884332607,-0.6382892854914343,0.6673692858768265,-4.4147851224333365,-0.6382892854914343,-3.518867214578009,-1.5325222174193749,1.5790407780891924,-0.6382892854914343
0.0,0.0,0.0,1.0,0.9629973436291368,-0.2911086661203372,1.2984827212637844,0.8070184383836186,-0.2911086661203372,-1.8290320297734288,-3.164731809094365,-1.6069075336071184,-0.2911086661203372,1.4944122063560124
1.0,0.0,0.0,0.0,0.7459775631049788,1.8315057568819797,0.45808107517458935,0.650946648233985,0.45808107517458935,-1.6707540739143452,0.45808107517458935,-1.5472709563895062,1.5747681351626408,1.6213944531423925
0.0,1.0,0.0,0.0,0.8720803786096735,1.9026307980732025,-0.5006228126176644,-0.5006228126176644,-4.599554539976956,-1.7211134040089693,-3.2062169642373264,-0.5006228126176644,1.521265232363078,1.7265488108536475
0.0,0.0,1.0,0.0,0.7689672736636517,-0.7447150013033547,-0.7447150013033547,0.558931251899153,-4.684161332129329,-1.5043075672509654,-3.439538104931869,-0.7447150013033547,1.37006865601651,1.7170348136093654
0.0,0.0,0.0,1.0,-0.38655526570335436,-0.38655526570335436,1.4021715378120478,0.8374637668521536,-4.617794699487263,-1.7852176758870115,-0.38655526570335436,-1.497753632205694,1.427691893705009,1.5275519492872769
1.0,0.0,0.0,0.0,0.8936129251138494,2.1884554345668623,0.053220316212910505,0.7318173973746576,-4.680193501199836,-1.7935473275393257,0.053220316212910505,0.053220316212910505,1.439956363389019,1.5924409217851476
0.0,1.0,0.0,0.0,0.5839491043187895,1.7912598611593735,1.3399825247964232,-0.40129550209093895,-4.891277157685954,-1.617331147097498,-0.40129550209093895,-1.5611601850997328,-0.40129550209093895,1.5455084849720255
0.0,0.0,1.0,0.0,0.9289544161457732,1.427530079859734,1.1810800166125617,0.6928451283258602,-4.656464115761133,-1.6521397871658734,-0.08247400858995964,-0.08247400858995964,1.50087620185336,-0.08247400858995964
0.0,0.0,0.0,1.0,0.821058600413832,2.236662256370607,1.4826830121156955,-0.023950205768201855,-0.023950205768201855,-1.600933403757388,-3.1755611715491368,-1.500641058678984,-0.023950205768201855,1.5690803247079612
1.0,0.0,0.0,0.0,0.8479142306632852,2.258835522067728,1.3165041920013827,0.5531445044033123,0.22072251707543203,0.22072251707543203,-3.323518021935844,-1.5344151936337531,1.4265923859619123,0.22072251707543203
0.0,1.0,0.0,0.0,0.8703992808654738,1.894085018653477,-0.013564113954901489,0.6448308282765569,-4.83960087735414,-1.924243724055069,-0.013564113954901489,-0.013564113954901489,1.499436825616281,1.76014385031311
0.0,0.0,1.0,0.0,0.8511025744935382,1.2545044501192124,-0.5667938066369219,-0.5667938066369219,-4.514821916462112,-0.5667938066369219,-3.2375254791066967,-1.5217212302469956,1.3941151151353952,1.8067898396092053
0.0,0.0,0.0,1.0,0.8235777186304695,2.512408208956137,-0.188376875035511,0.5946292916857201,-0.188376875035511,-1.8283968797062256,-3.329492961506792,-1.641570308391294,1.550206805083408,-0.188376875035511
1.0,0.0,0.0,0.0,-0.7741545836151376,2.1923136180629186,-0.7741545836151376,-0.7741545836151376,-4.426156115557636,-1.705993526995221,-3.011686678370728,-1.5144698162958516,1.520465173892176,1.52644525995838
0.0,1.0,0.0,0.0,0.27100075572055043,2.0796747890046223,1.2229760166963328,0.5533944531110718,0.27100075572055043,-1.8865293327431687,-3.156859809105468,0.27100075572055043,1.5888869744092486,1.4954621986712142
0.0,0.0,1.0,0.0,0.472622392242973,1.2291196826707054,1.1677013132426717,-0.4839795515226945,-4.511712230963143,-1.7474663720879386,-0.4839795515226945,-1.7087717567645635,-0.4839795515226945,1.7106501110004333
0.0,0.0,0.0,1.0,0.407847442285986,0.10228553543669427,1.0964873548811145,0.4910328524959025,0.10228553543669427,0.10228553543669427,-3.105674070707354,-1.709483409390015,1.7878575841408726,1.7479309943503532
1.0,0.0,0.0,0.0,0.1589176828751408,-0.14162231810809955,1.088186867361139,0.3100114370665469,-4.260895954484323,-0.14162231810809955,-0.14162231810809955,-1.870883121110431,1.7055119389628932,1.8777949225723376
0.0,1.0,0.0,0.0,-0.6980549953256505,2.0626836361490977,-0.6980549953256505,-0.6980549953256505,-4.000218974300727,-2.074430502471984,-2.874453003730381,-1.579981640771472,1.883526421833309,1.6964890960126016
0.0,0.0,1.0,0.0,-0.45388724356854365,1.8876555656268093,0.9470735221354428,-0.0233859590000991,-3.844937203450265,-2.08570186969001,-0.45388724356854365,-1.9026175794138291,-0.45388724356854365,1.844702818812146
0.0,0.0,0.0,1.0,-0.1568807156935819,2.396243608425156,0.6694975205987823,-0.0638795037606743,0.6829369542809446,0.6829369542809446,0.6829369542809446,-2.010743554916905,2.10584796880222,1.8404733565116145
1.0,0.0,0.0,0.0,-0.3760073638440924,-0.8945597504237919,0.7882281557509528,-0.1242498891091134,-3.7153868467814575,-0.8945597504237919,-2.4258930873693183,-2.3007130792948094,-0.8945597504237919,1.8921038576812952
0.0,1.0,0.0,0.0,-0.5802798813227489,2.181946276715771,0.447392738166162,-0.1328569318355462,-3.7608290453385234,-2.3621605786898554,-0.5802798813227489,-2.418999522654899,-0.5802798813227489,1.9835478943776488
0.0,0.0,1.0,0.0,-0.8235111970833956,-0.8235111970833956,0.3945540955469352,-0.8235111970833956,-3.546340457271361,-2.58384803711667,-2.17624740564518,-2.2787120434576327,2.2857038114654,2.14031165689474
0.0,0.0,0.0,1.0,-0.7832665481863574,-0.7942199109690732,0.2877861821843492,-0.1766066544311428,-0.7942199109690732,-2.5660880658842427,-2.1403072039200124,-2.228440790615731,-0.7942199109690732,2.0473837040696243
1.0,0.0,0.0,0.0,0.23860172300808094,2.4943933771743128,0.1662364086774529,-0.2612588889302477,0.23860172300808094,-2.5656748135319862,0.23860172300808094,-2.443826674561788,2.316454822965223,1.9638878292636
0.0,1.0,0.0,0.0,-0.17872933877792027,3.2373467800564613,0.2359166691368051,-0.3063311070387869,-0.17872933877792027,-2.735176557054389,-1.8399103912853312,-2.378178609491929,2.5352278442317275,-0.17872933877792027
0.0,0.0,1.0,0.0,-1.079859374165928,2.6792214904363725,0.29814997822443656,-0.2268060799932387,0.29814997822443656,0.29814997822443656,-1.8075146208748745,-2.2230568005260904,2.555152581789882,2.189912650904933
0.0,0.0,0.0,1.0,-0.9613714347185706,3.633928062752655,0.3524492701057837,0.4563536216463269,-3.488687839791157,0.4563536216463269,-1.56892439938823,0.4563536216463269,2.706715940547867,2.5203657520159406
1.0,0.0,0.0,0.0,-1.019865875785008,-0.8774536797218185,0.1605542600254887,-0.2778586639551584,-3.391536432952149,-2.4574901617563545,-0.8774536797218185,-1.9775250356270535,2.821546151997504,-0.8774536797218185
0.0,1.0,0.0,0.0,-0.8985480854949391,-0.07579244720024272,0.3572049068182977,-0.07579244720024272,-0.07579244720024272,-2.453242109160624,-1.169474932189365,-1.8017906687901608,2.9081120462877146,2.5271917121273777
0.0,0.0,1.0,0.0,-1.1869193741282482,-0.3038015285706477,-1.4139539242198527,0.2362140745405034,-3.3336724930688493,-2.2621445053905043,-1.2461505819711718,-1.801203060950051,-1.4139539242198527,-1.4139539242198527
0.0,0.0,0.0,1.0,-1.044729783014566,-0.6594203519795896,0.1901343707230836,0.2531527470347579,-3.4439405433754726,-1.9676111559539569,-0.6594203519795896,-1.8385926719326524,3.235644572661679,-0.6594203519795896
